66700743,42.3426294,-72.5134585
66753044,42.3426449,-72.5134744
66758685,42.3426579,-72.513494
66723805,42.342668,-72.5135165
66644974,42.3426748,-72.5135411
66696764,42.342678,-72.5135671
66771239,42.3426774,-72.5135956
66735992,42.3426725,-72.5136234
66637893,42.3426636,-72.5136493
66701509,42.342651,-72.5136721
66728079,42.3426352,-72.5136911
66768460,42.3426169,-72.5137053
66600290,42.3425969,-72.5137142
66738313,42.3425759,-72.5137174
66702919,42.3425549,-72.5137147
66743915,42.3425347,-72.5137064
66762645,42.3425162,-72.51369270000001
66697681,42.3425001,-72.5136742
66745236,42.3424872,-72.5136517
66670958,42.3424779,-72.5136261
66647187,42.3424726,-72.5135984
66717258,42.361811,-72.487822
66627941,42.361844,-72.487506
66629990,42.361915,-72.48696
66712728,42.361939,-72.486705
66713206,42.361971,-72.486547
66768338,42.362014,-72.486398
66706920,42.362029,-72.486365
66616190,42.362149,-72.4861
66698594,42.362318,-72.485654
66624063,42.362384,-72.485414
66664505,42.362405,-72.485292
66647933,42.362406,-72.48517
66700242,42.362394,-72.485046
66766457,42.362094,-72.484197
66691879,42.361873,-72.483735
66606634,42.36184,-72.483582
66713904,42.361806,-72.483429
66639720,42.361809,-72.483288
66754934,42.361844,-72.483195
66695956,42.361896,-72.483108
66713614,42.361957,-72.483038
66695740,42.362064,-72.48297
66736041,42.362188,-72.482941
66745690,42.362307,-72.48295
66679300,42.362393,-72.482981
66611667,42.362477,-72.483032
66685193,42.362536,-72.483105
66669261,42.362556,-72.483204
66745994,42.362552,-72.483324
66749588,42.362548,-72.483444
66608044,42.362458,-72.483882
66674504,42.3624,-72.484283
66699443,42.362393,-72.484364
66602447,42.362386,-72.484445
66682343,42.362381,-72.484526
66634824,42.362378,-72.484658
66675340,42.362381,-72.48479
66604646,42.344655,-72.479701
66635760,42.344551,-72.479325
5178998001,42.3445318,-72.4792247
5178998002,42.3445187,-72.4791422
5178998000,42.3445125,-72.4790566
66703350,42.3445093,-72.4789284
5178997999,42.3445152,-72.478798
5178997997,42.3445245,-72.4787
5178997998,42.3445406,-72.4785989
66635341,42.344559,-72.478507
66677042,42.3447203,-72.4778401
66704175,42.3447542,-72.4778471
66734847,42.344788,-72.4778395
66649163,42.3448184,-72.477818
5178997987,42.3448423,-72.4777849
5178997988,42.3448575,-72.4777433
5178997989,42.3448624,-72.4776973
5178997990,42.3448564,-72.4776517
66622699,42.3448133,-72.4775765
66691071,42.3447793,-72.4775565
66669046,42.3447424,-72.477553
66691977,42.3447067,-72.4775665
5178997991,42.3446765,-72.4775953
5178997992,42.3446551,-72.4776362
5178997993,42.344645,-72.4776844
5178997994,42.3446475,-72.4777344
5178997995,42.3446622,-72.4777803
5178997996,42.3446874,-72.477817
66645283,42.351812,-72.49249
66736084,42.351988,-72.49263
66632077,42.352101,-72.492706
66639208,42.352115,-72.492721
66679039,42.352129,-72.492736
66678385,42.352143,-72.49275
66634446,42.352201,-72.492798
66682166,42.352262,-72.492839
66698305,42.352325,-72.492873
66669280,42.352373,-72.492894
66713751,42.352423,-72.492912
66680392,42.352473,-72.49293
66617042,42.352539,-72.49294
66633423,42.352669,-72.492937
66677213,42.352913,-72.492928
66702151,42.353192,-72.492915
66749864,42.353385,-72.492909
3480376111,42.3535252,-72.4929046
66626259,42.353577,-72.492903
66728122,42.353769,-72.492896
66631057,42.353857,-72.492888
66748837,42.353945,-72.492879
66678941,42.354032,-72.492883
66658633,42.354137,-72.492907
66651743,42.354242,-72.49295
66603191,42.354336,-72.493012
66621354,42.354423,-72.493099
66686812,42.3545,-72.493206
66746852,42.354563,-72.493325
66764700,42.3546,-72.493449
66694795,42.354625,-72.493584
66749869,42.35465,-72.49372
66634151,42.354668,-72.494275
66630866,42.354672,-72.49438
66614038,42.354676,-72.494485
66608333,42.354686,-72.494588
66637468,42.354703,-72.494697
66688590,42.354726,-72.494805
66601565,42.354759,-72.494906
66640198,42.354808,-72.49501
66664098,42.354869,-72.495106
66699637,42.354937,-72.495188
66666326,42.354998,-72.495244
66677890,42.355064,-72.495291
66682690,42.355132,-72.495329
66638167,42.355226,-72.49536
66636055,42.355324,-72.495374
66658157,42.355422,-72.495389
66652501,42.3850786,-72.5216833
66697293,42.3851027,-72.5216039
66687284,42.385155,-72.52142
66653689,42.385247,-72.521147
66655729,42.385289,-72.521047
66619857,42.385315,-72.521002
66735157,42.385348,-72.520962
66607201,42.385384,-72.520927
66598482,42.385467,-72.520864
66639817,42.38556,-72.520813
66716073,42.38563,-72.520784
66612236,42.385965,-72.520681
66773421,42.386347,-72.520633
66712509,42.386525,-72.520619
66660653,42.38671,-72.520612
5850031595,42.3867604,-72.520615
4277553938,42.3872446,-72.520644
5850031590,42.3882029,-72.5207794
66593243,42.374798,-72.519824
4919132542,42.3747975,-72.5197043
4919132543,42.3747944,-72.5190172
66600431,42.374794,-72.518929
66735542,42.374757,-72.515757
66695069,42.37303,-72.508877
66595009,42.373148,-72.508857
66716951,42.373267,-72.508836
66712091,42.373385,-72.508818
66694815,42.373626,-72.508787
66605187,42.373866,-72.508761
66697660,42.374107,-72.508734
66770596,42.374356,-72.508704
66702429,42.374604,-72.508673
66607797,42.374852,-72.508638
66764377,42.374976,-72.508618
66665362,42.3751,-72.508597
66619176,42.375225,-72.508577
66723417,42.375406,-72.508549
66680134,42.375586,-72.508521
66715260,42.406318,-72.522946
66676075,42.4058136,-72.5226899
66624473,42.4055414,-72.5225517
5413534645,42.4055318,-72.5225778
66767380,42.4055181,-72.5226005
5413534646,42.4055011,-72.5226186
5413534635,42.4054816,-72.5226312
5413534636,42.4054605,-72.5226378
66700286,42.4054173,-72.5226315
5413534647,42.4053973,-72.5226186
66615799,42.4053799,-72.5226
66685720,42.405366,-72.5225766
5413534648,42.4053564,-72.5225497
66597105,42.4053514,-72.5225204
66700321,42.4053514,-72.5224904
5413534649,42.4053564,-72.5224612
66607417,42.405366,-72.5224342
5413534637,42.4053799,-72.5224108
5413534650,42.4053973,-72.5223922
5413534638,42.4054173,-72.5223794
5413534639,42.4054389,-72.5223729
5413534651,42.405461,-72.5223731
5413534640,42.4054826,-72.5223801
5413534641,42.4055024,-72.5223934
5413534652,42.4055196,-72.5224123
5413534642,42.4055332,-72.522436
5413534643,42.4055425,-72.5224632
5413534653,42.4055471,-72.5224926
5413534644,42.4055467,-72.5225225
5413534795,42.4043215,-72.511447
66751390,42.4044613,-72.5114189
66619556,42.4044846,-72.5114209
66680369,42.4045069,-72.5114297
66755718,42.4045274,-72.5114449
66623671,42.4045448,-72.5114658
66721027,42.4045586,-72.5114913
66635290,42.4045679,-72.5115202
66695786,42.4045723,-72.5115512
66759596,42.4045716,-72.5115827
66727377,42.4045659,-72.5116133
66681862,42.4045555,-72.5116415
66654543,42.4045372,-72.5116703
66606243,42.4045141,-72.5116917
66591826,42.4044876,-72.5117041
66774722,42.4044597,-72.5117068
66725426,42.4044322,-72.5116995
66647458,42.404407,-72.5116827
66637419,42.404386,-72.5116577
66715183,42.4043705,-72.511626
66662271,42.335737,-72.531687
66646095,42.335722,-72.53073499999999
66718036,42.335703,-72.529632
66725807,42.335681,-72.528391
66608971,42.335668,-72.527219
66756523,42.335667,-72.527116
66624895,42.335667,-72.527079
66643029,42.335666,-72.527014
66622815,42.33566,-72.526912
66590642,42.335652,-72.526838
66642223,42.335642,-72.526765
66713426,42.335631,-72.526691
66769569,42.335616,-72.526607
66726929,42.335601,-72.526523
66770058,42.335584,-72.526439
66614443,42.335564,-72.526356
66746478,42.335542,-72.526273
66596246,42.335519,-72.526191
66629522,42.335489,-72.526093
66748085,42.335456,-72.525996
66673267,42.33542,-72.525901
66626240,42.33539,-72.525832
66700680,42.335357,-72.525765
66760068,42.335323,-72.525698
66768357,42.33528,-72.525613
66602932,42.335185,-72.525448
66596284,42.335132,-72.525369
66697100,42.335077,-72.525293
66605789,42.335021,-72.525217
66590555,42.334943,-72.525109
66640066,42.334865,-72.525001
66604984,42.334788,-72.524893
66639478,42.334731,-72.524815
66727000,42.334674,-72.524737
66684313,42.334622,-72.524654
66737506,42.334589,-72.524588
66674270,42.334559,-72.524518
66688793,42.334529,-72.524449
66595655,42.334504,-72.524395
66752991,42.33448,-72.524341
66743888,42.334458,-72.524286
66666024,42.334441,-72.524226
66618924,42.334425,-72.524163
66757413,42.334412,-72.5241
66624595,42.334397,-72.524009
66697225,42.334385,-72.523918
66760595,42.334374,-72.523825
66652309,42.334359,-72.523676
66665767,42.334347,-72.523525
66729584,42.3890381,-72.5187923
66649771,42.389098,-72.518809
4591899131,42.3891635,-72.5188264
66643935,42.389928,-72.519029
66635807,42.390085,-72.519082
4591899128,42.3902708,-72.5191576
66760448,42.390316,-72.519176
66630300,42.390378,-72.51922
66756812,42.3904903,-72.5193787
1445170386,42.3905573,-72.5195375
66691532,42.3906095,-72.5196917
1445170060,42.3908366,-72.5197072
1445170595,42.3909916,-72.5197499
4594435808,42.3911888,-72.5198534
1445170313,42.391269199999996,-72.5198956
1445170300,42.3914354,-72.5199985
5261619780,42.3914767,-72.5200108
4594445299,42.391597,-72.5200466
4594445293,42.3918757,-72.5201296
4594445311,42.3920788,-72.5201901
1445170422,42.3921351,-72.5202069
1445170065,42.3922139,-72.520214
1445170238,42.3922636,-72.5202011
1445170603,42.3923094,-72.5201764
1445169877,42.3923502,-72.520137
1445170309,42.392391,-72.520052
5850031459,42.392408,-72.5199622
5850031458,42.3925082,-72.5194342
66647629,42.3925132,-72.5194081
66637534,42.3925726,-72.519284
66672585,42.392614,-72.5191256
5261619772,42.3926575,-72.5188813
66745826,42.392694,-72.5186758
66648487,42.392716,-72.518493
66700915,42.392751,-72.51829
66628947,42.392771,-72.518079
66642564,42.392776,-72.517906
66758491,42.392768,-72.517692
66773996,42.392746,-72.51743
66696779,42.392704,-72.517016
66715392,42.392687,-72.516874
66649663,42.3639212,-72.4811639
66703307,42.3638931,-72.4811814
66735600,42.3638706,-72.4812101
66717303,42.3638561,-72.4812471
66718633,42.363851,-72.4812884
5179064829,42.3638559,-72.4813297
5179064830,42.3638704,-72.4813668
5179064831,42.3638928,-72.4813957
5179064832,42.3639208,-72.4814133
5179064833,42.3639516,-72.4814179
66744948,42.3639818,-72.481409
66716450,42.3640093,-72.4813865
66703110,42.3640296,-72.481353
66750161,42.3640407,-72.4813122
66714459,42.3640411,-72.4812688
5179064834,42.364031,-72.4812276
5179064835,42.3640113,-72.4811933
5179064836,42.3639844,-72.4811697
5179064837,42.3639532,-72.4811595
66725627,42.3639343,-72.4808023
5179064839,42.3639356,-72.4807361
5179064838,42.3639334,-72.4806676
66728685,42.363882,-72.479697
66761904,42.363866,-72.479508
66774265,42.363729,-72.479284
66741486,42.363446,-72.499101
66762229,42.363923,-72.498927
66723077,42.363968,-72.498916
66756869,42.364033,-72.498906
66755079,42.364165,-72.498903
66629815,42.3721902,-72.5194434
66693302,42.372121,-72.519201
3271344777,42.3720086,-72.518738
66696308,42.371944,-72.518377
66716456,42.371807,-72.517939
66745319,42.371718,-72.517747
66591692,42.371605,-72.517631
66750271,42.4148783,-72.5190085
66595392,42.4148358,-72.5189298
66670930,42.4141028,-72.5181111
66641685,42.4137437,-72.5174761
66739219,42.413516,-72.516961
66615687,42.413491,-72.516093
66747166,42.413395,-72.515595
1843788691,42.413162,-72.514926
66746572,42.413042,-72.514542
66718833,42.406607,-72.51003299999999
66602643,42.406921,-72.510055
66706743,42.40745,-72.510227
66713248,42.407544,-72.510355
2111347904,42.4076016,-72.5103619
66612871,42.407658,-72.51034
2111347906,42.4076959,-72.5102564
66770508,42.4077011,-72.51017
2111347905,42.4076687,-72.5101042
66746446,42.407615,-72.510072
2111347903,42.4075618,-72.5100748
66727223,42.4075209,-72.5100995
66594695,42.408213,-72.528144
66669884,42.408221,-72.528138
66661491,42.408233,-72.528134
66674783,42.408246,-72.528132
66753297,42.408259,-72.528132
66729777,42.408282,-72.528135
66761078,42.408305,-72.528143
66679576,42.408328,-72.52815
66694568,42.409098,-72.528354
66699089,42.409484,-72.528465
66647814,42.409913,-72.528577
66740364,42.3449136,-72.482167
66650265,42.3448914,-72.482147
66772138,42.3448666,-72.4821335
66714843,42.3448403,-72.4821271
66725423,42.3448136,-72.4821282
66660558,42.3447877,-72.4821366
66697003,42.3447635,-72.4821519
66668033,42.3447421,-72.4821736
66622117,42.3447245,-72.4822008
66764227,42.3447114,-72.4822322
66693469,42.3447032,-72.4822666
66701225,42.3447004,-72.4823025
66637239,42.3447031,-72.4823385
66628419,42.3447111,-72.4823729
66632953,42.3447283,-72.4824119
66646194,42.3447522,-72.4824437
66621658,42.3447814,-72.4824661
66625352,42.3448138,-72.4824777
66649752,42.3448474,-72.4824778
66775506,42.3448798,-72.4824662
66693492,42.344909,-72.4824438
66688634,42.344933,-72.4824121
66625340,42.3449502,-72.4823732
66685723,42.3449595,-72.4823296
66669684,42.3449602,-72.4822842
66737578,42.3449524,-72.4822401
66641387,42.3449365,-72.4822001
66652070,42.345036,-72.482059
66768321,42.345244,-72.48184
66598240,42.345413,-72.481606
66771468,42.34554,-72.481381
66700983,42.345626,-72.481151
66604879,42.345719,-72.480636
66711445,42.3250804,-72.4982373
66703815,42.3251546,-72.4982874
66755491,42.3252194,-72.4983284
66614927,42.3254924,-72.4984904
66620631,42.3256794,-72.4985964
66755665,42.3259164,-72.4987114
66600974,42.3262034,-72.4988554
66637076,42.3266094,-72.4990444
66753963,42.3272694,-72.4993674
66770685,42.3275914,-72.4995214
66731151,42.3278894,-72.4996384
66596659,42.3281004,-72.4997204
66721538,42.3281424,-72.4997354
3139175863,42.3283473,-72.4998226
66626896,42.3285474,-72.4998784
66641090,42.3290674,-72.5000674
66618884,42.3293704,-72.5001844
66706824,42.3296094,-72.5002954
66694651,42.3298104,-72.5004214
66617729,42.3299394,-72.5005244
66614688,42.3301444,-72.5007084
66607133,42.3303134,-72.5008704
66642322,42.3305924,-72.5011374
66772884,42.3307194,-72.5012604
66605848,42.3307844,-72.5013184
66605295,42.3308214,-72.5013504
66681489,42.3308604,-72.5013814
66597932,42.3308984,-72.5014114
66711124,42.3309634,-72.5014564
66669300,42.3310284,-72.5014984
66721177,42.3310944,-72.5015404
66617096,42.3312384,-72.5016184
66665938,42.3314864,-72.5017514
66678574,42.332075,-72.502066
66600639,42.3324494,-72.5022574
66606039,42.3328364,-72.5024334
66666972,42.3333034,-72.5026324
66627582,42.3336404,-72.5027674
66623961,42.3336734,-72.5027774
66762166,42.3337064,-72.5027874
66770642,42.3337394,-72.5027964
66770469,42.3337834,-72.5028084
66775144,42.3338264,-72.5028184
66715003,42.3338704,-72.5028274
66757680,42.3339224,-72.5028374
66717864,42.3339754,-72.5028454
66627191,42.3340274,-72.5028514
66624557,42.3340764,-72.5028544
66708621,42.3341254,-72.5028554
66638400,42.3341744,-72.5028544
66766828,42.3342334,-72.5028504
66722242,42.3342914,-72.5028444
66673144,42.3343494,-72.5028384
66757246,42.3344464,-72.5028304
66668043,42.3344484,-72.5028304
66726311,42.3348024,-72.5028004
66691108,42.3348924,-72.5027924
4359318848,42.3360876,-72.5026951
66764514,42.3362884,-72.5026604
66711902,42.3363704,-72.5026514
66707660,42.3367514,-72.5026114
66639532,42.3370634,-72.5025814
66695266,42.3373094,-72.5025754
66627211,42.3375784,-72.5025884
66706640,42.3378534,-72.5026144
66607235,42.3381204,-72.5026624
66611162,42.3383714,-72.5027274
66774186,42.3385764,-72.5027924
66735784,42.3386654,-72.5028204
66768661,42.3387164,-72.5028404
66762175,42.3387254,-72.5028444
66613268,42.3388734,-72.5029024
66721963,42.3392514,-72.5030704
66742456,42.3393604,-72.5031214
66775029,42.3398994,-72.5033864
66686623,42.3399344,-72.5034044
3248059578,42.3401985,-72.5035125
3248062911,42.3404561,-72.5036197
66647164,42.3405624,-72.5036614
66766322,42.3410674,-72.5038744
66650609,42.3413584,-72.5039704
66623699,42.3415234,-72.5040194
66735355,42.3418094,-72.5040924
66714413,42.3420744,-72.5041714
66711733,42.3423194,-72.5042264
66659661,42.3425734,-72.5042664
66708532,42.3427994,-72.5042954
66691573,42.3429894,-72.5043164
66649358,42.3431214,-72.5043244
66618411,42.3432864,-72.5043174
66597275,42.3434424,-72.5042974
66603493,42.3439034,-72.5042604
66691250,42.3443274,-72.5042364
66752488,42.3469944,-72.5041357
66612355,42.3487514,-72.5040694
66698148,42.3490774,-72.5040574
66760723,42.3491264,-72.5040554
66745932,42.3491824,-72.5040524
66636747,42.3493194,-72.5040524
66687657,42.3494494,-72.5040574
66770271,42.3496804,-72.5040744
66691335,42.3500434,-72.5041094
66708941,42.3502814,-72.5041384
66775450,42.398044,-72.52807
66771201,42.3978482,-72.5292223
66607359,42.39766,-72.5303304
66644186,42.3631258,-72.4839336
66632474,42.363148,-72.485013
66687147,42.363217,-72.485003
66761521,42.363638,-72.484966
66666661,42.363725,-72.484885
66630848,42.363771,-72.484841
66622276,42.36427,-72.484255
66768351,42.364235,-72.483815
66668394,42.320168,-72.537723
66652601,42.320214,-72.537524
66775686,42.32026,-72.537325
66634662,42.32041,-72.536617
66773077,42.320427,-72.536476
66636804,42.320438,-72.536106
66694583,42.320392,-72.535369
66701781,42.320377,-72.535211
1336236227,42.3203067,-72.5341772
1335385035,42.3202617,-72.5334909
66720743,42.320227,-72.5324391
66698834,42.320184,-72.531069
66692522,42.320149,-72.530626
66598718,42.320076,-72.53018900000001
66626421,42.319991,-72.529861
66612810,42.31988,-72.529516
66606232,42.319789,-72.529269
4359280480,42.3197888,-72.5292686
2422570160,42.319628,-72.5288703
66617829,42.3672992,-72.5233197
66602018,42.367709,-72.523256
66639637,42.353747,-72.531672
66692864,42.353761,-72.531663
66737657,42.353774,-72.531651
66702181,42.353786,-72.531638
66692305,42.353797,-72.531616
66763501,42.353807,-72.53159
66654694,42.353815,-72.531565
66593801,42.353826,-72.531504
66606679,42.353837,-72.531443
66605611,42.353848,-72.531381
66746165,42.353859,-72.531313
66637792,42.35387,-72.531245
66713165,42.353882,-72.531177
66679411,42.353904,-72.531058
66727485,42.353927,-72.530939
66691972,42.35395,-72.53082
66630838,42.353966,-72.530734
66656582,42.353982,-72.530648
66692055,42.353995,-72.530561
66694045,42.354006,-72.530476
66597272,42.354015,-72.530391
66634957,42.354023,-72.530306
66654160,42.354028,-72.530248
66630515,42.354033,-72.530191
66762959,42.354037,-72.530134
66601793,42.35404,-72.530088
66767928,42.354043,-72.530043
66760471,42.354045,-72.529997
66684288,42.354047,-72.529892
66636592,42.354047,-72.529787
66715117,42.354046,-72.529682
66714280,42.354046,-72.529548
66614936,42.354044,-72.529413
66663039,42.354042,-72.529279
66593427,42.35404,-72.529176
66621692,42.354038,-72.529074
66678742,42.354037,-72.528971
66703859,42.354037,-72.528822
66648254,42.35404,-72.528672
66712271,42.354041,-72.528523
66674515,42.35404,-72.528319
66708723,42.354038,-72.528116
66667890,42.354036,-72.527912
66747937,42.354035,-72.527613
66672015,42.354034,-72.527313
66713161,42.354033,-72.526892
66657035,42.354031,-72.526771
66632457,42.354031,-72.52665
66729172,42.354028,-72.526502
66687668,42.354024,-72.526354
66684775,42.354024,-72.526206
66665027,42.354026,-72.526097
66635140,42.354029,-72.525988
66597820,42.354036,-72.525879
66679967,42.354039,-72.525827
66634313,42.354044,-72.525774
66769540,42.354049,-72.525722
66697822,42.354058,-72.525656
66645739,42.354069,-72.52559
66770145,42.35408,-72.525524
66632851,42.35409,-72.525456
66693093,42.3541,-72.525389
66663566,42.35411,-72.525322
66709821,42.354121,-72.525253
66728818,42.354132,-72.525184
66721317,42.354144,-72.525115
66611032,42.354156,-72.525049
66634488,42.354169,-72.524983
66729061,42.354181,-72.524916
66601704,42.354209,-72.524762
66689969,42.354235,-72.524609
66757740,42.354262,-72.524455
66665241,42.354287,-72.52432
66632293,42.354313,-72.524184
66591025,42.354338,-72.524049
66763298,42.354358,-72.523931
66652857,42.354367,-72.523876
66649078,42.354378,-72.523812
66607269,42.354394,-72.523693
66745837,42.3544,-72.523643
66650452,42.354405,-72.523593
66722965,42.354409,-72.523543
66693113,42.35441,-72.523513
66613907,42.354412,-72.523483
66656563,42.354413,-72.523453
66759591,42.354411,-72.523413
66757655,42.354408,-72.523373
66657030,42.354404,-72.523333
66671056,42.354383,-72.523099
66699013,42.354355,-72.522866
66636572,42.354323,-72.522634
66707309,42.354291,-72.52243
66614746,42.354256,-72.522226
5179064884,42.3663965,-72.4783479
5179064883,42.3663244,-72.4784358
5179064873,42.3662931,-72.4784697
5179064874,42.3662592,-72.4784897
5179064875,42.3662223,-72.4784942
5179064876,42.3661863,-72.4784829
3154836743,42.3661547,-72.4784568
66744042,42.3661295,-72.4784157
66630429,42.3661159,-72.4783656
3154836746,42.3661155,-72.4783122
66621564,42.3661283,-72.4782617
5179064877,42.3661528,-72.4782198
5179064878,42.3661862,-72.4781915
5179064879,42.3662247,-72.4781799
5179064880,42.3662639,-72.4781864
5179064881,42.3662992,-72.4782103
66623828,42.3663266,-72.4782487
5179064882,42.3664347,-72.4784022
3154836749,42.3665291,-72.4785978
3154836751,42.3665747,-72.4787653
66722663,42.3666,-72.478955
3154836752,42.366595,-72.4791714
66704261,42.406045,-72.532366
66696240,42.406097,-72.532001
66603803,42.406351,-72.531176
3586132694,42.4063418,-72.5308432
66712663,42.418861,-72.507895
66654518,42.377569,-72.533297
66663283,42.377557,-72.53246
66721546,42.413554,-72.516119
66625295,42.413774,-72.516211
66648405,42.413886,-72.516307
66679789,42.413988,-72.516456
66749335,42.414121,-72.51681
66709298,42.414259,-72.517032
5179064913,42.3698174,-72.4796799
5179064914,42.3698115,-72.4794963
66634162,42.3697976,-72.4793091
5179064912,42.3698331,-72.4792921
5179064911,42.3698622,-72.4792599
5179064910,42.3698815,-72.4792163
3154837663,42.3698888,-72.4791663
66610716,42.3698832,-72.479116
66647468,42.3698653,-72.4790712
66658212,42.3698372,-72.4790373
3154837661,42.3698023,-72.4790182
5179064909,42.3697675,-72.4790158
5179064908,42.3697339,-72.4790283
5179064907,42.3697049,-72.4790546
5179064906,42.3696834,-72.4790918
5179064905,42.3696717,-72.4791363
5179064904,42.369671,-72.4791835
66719560,42.3696812,-72.4792286
3154836760,42.3697014,-72.4792671
66773615,42.3697296,-72.479295
66757026,42.3697628,-72.4793095
66603117,42.310996,-72.471531
66652854,42.311403,-72.471623
66730194,42.31171,-72.471688
66633152,42.311888,-72.471738
66750731,42.312034,-72.471784
66694866,42.312382,-72.471881
66607207,42.312609,-72.471945
66685128,42.312772,-72.471988
66775569,42.313147,-72.472094
66683922,42.313346,-72.47215
66655300,42.401597,-72.511689
66722779,42.401174,-72.511789
66700998,42.401093,-72.5118
66748871,42.401018,-72.511801
66601920,42.400945,-72.511792
66693116,42.400813,-72.511758
66676433,42.400766,-72.51174
66726101,42.400675,-72.511689
66668728,42.400589,-72.511627
66616526,42.400508,-72.511555
66611930,42.400468,-72.511512
66650765,42.400396,-72.511418
66638207,42.400333,-72.511317
66687796,42.400286,-72.511217
66774129,42.400252,-72.511123
66717229,42.400206,-72.510972
66652878,42.40018,-72.510857
66677219,42.400168,-72.510782
66591034,42.400067,-72.509993
66669101,42.399992,-72.509332
66773781,42.39999,-72.509214
66658255,42.399992,-72.509064
66624782,42.400002,-72.508954
66733718,42.400063,-72.508744
66756740,42.400102,-72.508663
66766985,42.381903,-72.527011
66770265,42.38217,-72.527101
66609398,42.382437,-72.527187
66704060,42.382601,-72.527236
66616045,42.382796,-72.527287
66703125,42.382927,-72.527332
66590656,42.383131,-72.527394
66713724,42.383333,-72.527458
66749120,42.383536,-72.527523
66705050,42.383674,-72.527567
66731142,42.383811,-72.527612
66677932,42.394411,-72.493229
66725323,42.383703,-72.52364
66636820,42.383733,-72.523539
66724937,42.383762,-72.523438
66713183,42.38382,-72.523194
66660300,42.383869,-72.522946
66631127,42.383922,-72.5227
66709691,42.383939,-72.522631
66724193,42.383956,-72.522563
66647735,42.383973,-72.522495
66696252,42.384013,-72.522345
66772118,42.384055,-72.522197
66674648,42.384096,-72.522048
66766168,42.384166,-72.521785
66607036,42.384235,-72.521522
2296737877,42.3842816,-72.5213446
66743313,42.3842435,-72.5181425
66773329,42.3842619,-72.5182559
66701790,42.384261,-72.5183478
66753159,42.38425,-72.518453
66622515,42.38421,-72.518646
66644742,42.384195,-72.518762
66695977,42.384194,-72.518816
66691349,42.384208,-72.519044
66738275,42.384227,-72.519171
66598280,42.384237,-72.519202
66611799,42.384276,-72.519261
66705421,42.384332,-72.519311
66770583,42.384402,-72.519345
66655843,42.384452,-72.519356
66729526,42.384477,-72.519355
66695053,42.384508,-72.519347
66765094,42.384631,-72.519294
66659327,42.384942,-72.519195
66652422,42.385202,-72.5191
4543770915,42.385324,-72.5190741
70782230,42.362949,-72.474521
70826148,42.355909,-72.473116
70792378,42.376786,-72.477304
66697635,42.3524,-72.472613
70778944,42.352519,-72.472546
70801577,42.352622,-72.472515
70834918,42.352682,-72.472503
70835337,42.352768,-72.472504
70773438,42.35288,-72.47252
70788969,42.353097,-72.472558
70779874,42.353163,-72.47257
70769630,42.354498,-72.472843
70809298,42.355069,-72.472954
70767457,42.355917,-72.473118
70819950,42.356,-72.473134
70802751,42.356381999999996,-72.473217
70778797,42.357161,-72.473376
70775094,42.358493,-72.473644
70821677,42.359229,-72.47379
70820880,42.360011,-72.473936
70781845,42.360273,-72.473995
5261470424,42.360466,-72.474035
70817110,42.361087,-72.474163
4893955318,42.361524,-72.4742554
70821898,42.361754,-72.474304
70792170,42.362674,-72.474474
70799462,42.363008,-72.474531
70824136,42.363294,-72.474572
66651463,42.423739,-72.487516
66600062,42.425649,-72.487967
66623578,42.317406,-72.465937
66716327,42.313407,-72.465192
66695162,42.337535,-72.469689
64034862,42.3661145,-72.5287453
319882137,42.3667114,-72.5283877
2524415336,42.366636,-72.5285181
2524415335,42.3665685,-72.5286077
2524415333,42.3664044,-72.5287133
319882138,42.3662007,-72.5288368
2524415332,42.3661384,-72.5289397
319882139,42.3660993,-72.5290797
64034898,42.3661169,-72.5298557
64034907,42.3661569,-72.5306543
64034885,42.3661642,-72.5310047
64034891,42.3661823,-72.5312108
64034811,42.3662059,-72.5313678
64034817,42.3663019,-72.5316499
64034799,42.3666916,-72.5324422
319882189,42.3668252,-72.5326731
319882190,42.3669116,-72.5327496
1166105911,42.3669854,-72.5328013
1166105912,42.3670047,-72.5328665
1166105910,42.3670454,-72.532923
1166105908,42.3672175,-72.5330813
1166105909,42.3674283,-72.5332612
64034803,42.3675921,-72.5333575
1166105907,42.3677424,-72.5334029
64034841,42.3678877,-72.5334055
64034848,42.3685929,-72.533306
66683163,42.365267,-72.5340131
4745904348,42.3652321,-72.534052
2524415312,42.3651837,-72.5341058
2524415311,42.3651263,-72.5341899
66638925,42.365052,-72.534279
4745895897,42.3649853,-72.5343115
66612364,42.364972,-72.534318
2524415310,42.3648989,-72.5343089
4751469936,42.3648013,-72.5342571
4745904358,42.3646908,-72.5341984
66736111,42.364658,-72.534181
4745904360,42.3645409,-72.5341907
4745904362,42.364406,-72.5342018
4745904364,42.3642584,-72.534214
66716491,42.3640752,-72.5342291
4745904366,42.3642532,-72.5340292
4745904367,42.3644001,-72.5340213
4745904369,42.3645325,-72.5340143
66768263,42.3646549,-72.5340077
4745904371,42.364683,-72.5339899
66746324,42.3649,-72.533853
66759155,42.36496,-72.533834
4745904337,42.3649794,-72.5338388
66774403,42.36504,-72.533854
66705519,42.3651768,-72.5339648
319882140,42.3659626,-72.5288203
5261540294,42.3636911,-72.5301164
64056789,42.3627251,-72.5306675
1083005032,42.3623401,-72.5309673
4591927791,42.360525,-72.532755
64056794,42.358448,-72.5348
616055172,42.3732748,-72.5209422
616055173,42.3735208,-72.5209646
616055185,42.3736564,-72.5205935
